宝珠;藕官;1.0
傅试;林黛玉;1.0
叶妈;李纨;1.0
佩凤;王子腾;1.0
李绮;甄宝玉;1.0
贾代化;贾珠;1.0
小红;文官;1.0
秦可卿;詹光;1.0
贾珍;贾蓁;1.0
王善保家的;银蝶;1.0
贾琼;贾菱;1.0
周瑞;茗烟;1.0
贾珍;贾蘅;1.0
张道士;王子腾;1.0
贾敦;贾芝;1.0
贾宝玉;贾萍;1.0
云儿;锄药;1.0
张道士;贾赦;1.0
媚人;麝月;1.0
素云;蕊官;1.0
司棋;珍珠;1.0
戚建辉;牛清;1.0
花自芳;贾巧姐;1.0
史太君;善姐;1.0
周氏;贾元春;1.0
来旺;琥珀;1.0
四儿;赖大;1.0
贾惜春;贾琼;1.0
文花;贾环;1.0
傻大姐;雪雁;1.0
司棋;贾巧姐;1.0
臻儿;贾元春;1.0
小红;贾迎春;1.0
詹光;贾蔷;1.0
吴新登;来旺;1.0
潘又安;王善保家的;1.0
女先儿;邢岫烟;1.0
李绮;贾赦;1.0
玉官;贾元春;1.0
尤氏;彩霞;1.0
绣凤;贾惜春;1.0
小吉祥儿;雪雁;1.0
贾代化;贾赦;1.0
袭人;贾菖;1.0
张若锦;赵亦华;1.0
牛清;陈也俊;1.0
刘姥姥;花自芳;1.0
秦显家的;赵姨娘;1.0
豆官;贾宝玉;1.0
晴雯;赖大;1.0
山子野;林之孝;1.0
周瑞家的;赵姨娘;1.0
贾敕;贾赦;1.0
司棋;张妈;1.0
板儿;袭人;1.0
王夫人;詹光;1.0
贾珩;贾蘅;1.0
贾代儒;贾敕;1.0
宝珠;薛蟠;1.0
柳彪;蒋子宁;1.0
贾萍;贾赦;1.0
王熙凤;神瑛侍者;1.0
贾宝玉;青儿;1.0
封氏;贾雨村;1.0
入画;翠缕;1.0
文官;贾蔷;1.0
四儿;林之孝;1.0
贾琮;贾蘅;1.0
侯晓明;陈翼;1.0
尤二姐;贾政;1.0
贾敦;贾蓁;1.0
李纨;贾琮;1.0
夏奶奶;薛蝌;1.0
珍珠;翠缕;1.0
李绮;贾芹;1.0
尤氏;张道士;1.0
墨雨;贾环;1.0
周瑞家的;翠墨;1.0
度恨菩提;痴梦仙姑;1.0
文官;艾官;1.0
芳官;贾琮;1.0
李纹;贾菱;1.0
宝官;文官;1.0
侯孝康;戚建辉;1.0
俞禄;李纨;1.0
寿儿;隆儿;1.0
贾敕;贾敬;1.0
喜儿;莺儿;1.0
坠儿;篆儿;1.0
夏奶奶;李纹;1.0
贾探春;贾蔷;1.0
柳家的;薛姨妈;1.0
史湘云;银蝶;1.0
甄士隐;袭人;1.0
袭人;贾蓉;1.0
王子胜;薛宝钗;1.0
李纹;王仁;1.0
昭儿;秦钟;1.0
茄官;蕊官;1.0
入画;琥珀;1.0
平儿;良儿;1.0
琥珀;银蝶;1.0
贾敷;贾赦;1.0
同喜;鹦鹉;1.0
侯晓明;马尚;1.0
平儿;莲花儿;1.0
贾兰;赖大;1.0
贾兰;贾敕;1.0
贾敬;贾蘅;1.0
朱大娘;王熙凤;1.0
夏婆子;贾宝玉;1.0
司棋;薛蟠;1.0
茜雪;邢夫人;1.0
小霞;来旺;1.0
喜鸾;薛姨妈;1.0
文花;贾珍;1.0
詹光;贾珍;1.0
甄宝玉;贾元春;1.0
小舍儿;香菱;1.0
莲花儿;贾探春;1.0
宋嬷嬷;篆儿;1.0
玉钏;翡翠;1.0
小螺;赖大;1.0
赵姨娘;邢岫烟;1.0
彩缤;贾赦;1.0
天文生;贾蓉;1.0
裘良;陈翼;1.0
甄宝玉;薛姨妈;1.0
周瑞家的;四姐;1.0
绮霰;莺儿;1.0
尤氏;隆儿;1.0
王夫人;茜雪;1.0
绣鸾;贾政;1.0
云儿;薛宝琴;1.0
四儿;李纨;1.0
多官;贾环;1.0
同贵;王夫人;1.0
小吉祥儿;玉钏;1.0
贾琼;贾菖;1.0
周太监;贾琏;1.0
拐子;贾政;1.0
朱大娘;鸳鸯;1.0
袭人;豆官;1.0
偕鸾;王夫人;1.0
王子腾;金钏;1.0
贾琛;贾芹;1.0
贾珩;贾芬;1.0
李嬷嬷;花自芳;1.0
周瑞家的;尤二姐;1.0
王熙凤;祝妈;1.0
张华;琥珀;1.0
张道士;王夫人;1.0
张华;邢夫人;1.0
马道婆;鸳鸯;1.0
彩云;臻儿;1.0
周奶娘;林黛玉;1.0
文杏;薛蟠;1.0
贾琼;贾菌;1.0
绣鸾;贾兰;1.0
四儿;贾兰;1.0
刘姥姥;金彩;1.0
晴雯;薛蝌;1.0
薛蟠;贾蓉之妻;1.0
喜鸾;王夫人;1.0
贾琏;贾琼;1.0
吴新登;程日兴;1.0
林如海;王子腾;1.0
住儿;柳家的;1.0
王嬷嬷;贾迎春;1.0
俞禄;平儿;1.0
琥珀;贾菖;1.0
林之孝;詹光;1.0
史太君;翠云;1.0
来喜家的;来旺;1.0
小螺;贾环;1.0
王仁;贾兰;1.0
裘良;马尚;1.0
晴雯;李贵;1.0
刘姥姥;尤二姐;1.0
李绮;贾菖;1.0
同贵;贾珍;1.0
王成;青儿;1.0
篆儿;薛宝琴;1.0
女先儿;晴雯;1.0
林之孝;蕊官;1.0
四儿;贾环;1.0
金钏;鹦鹉;1.0
李纹;贾蓉之妻;1.0
同贵;鸳鸯;1.0
昭容;薛姨妈;1.0
智善;贾蓉;1.0
嫣红;王熙凤;1.0
入画;薛姨妈;1.0
贾探春;银蝶;1.0
平儿;茜雪;1.0
彩屏;珍珠;1.0
多官;秋纹;1.0
贾珩;贾赦;1.0
尤氏;文花;1.0
贾蔷;赖尚荣;1.0
侯孝康;谢鲸;1.0
彩屏;翠墨;1.0
史鼎;贾政;1.0
叶妈;茗烟;1.0
秦可卿;贾琏;1.0
待书;柳五儿;1.0
史太君;贾蘅;1.0
秦钟;贾芸;1.0
周瑞;鲍二家的;1.0
单大良;林之孝;1.0
晴雯;来喜家的;1.0
小红;柳家的;1.0
王荣;钱启;1.0
冯唐;冯紫英;1.0
晴雯;金钏;1.0
宝珠;晴雯;1.0
李婶娘;莺儿;1.0
秦可卿;胡老爷;1.0
贾敬;贾芬;1.0
贾宝玉;贾芷;1.0
俞禄;来旺;1.0
渺渺真人;甄士隐;1.0
冷子兴;王夫人;1.0
入画;素云;1.0
娄氏;邢夫人;1.0
贾芬;贾芹;1.0
庆儿;鸳鸯;1.0
彩屏;待书;1.0
李嬷嬷;贾政;1.0
贾珩;贾萍;1.0
薛蝌;麝月;1.0
四儿;赖大的母亲;1.0
秦业;贾琏;1.0
同贵;臻儿;1.0
贾雨村;霍启;1.0
傻大姐;贾赦;1.0
平儿;花自芳;1.0
伴鹤;史太君;1.0
女先儿;贾迎春;1.0
彩霞;紫鹃;1.0
周瑞家的;嫣红;1.0
周姨娘;麝月;1.0
史湘云;贾菱;1.0
司棋;小螺;1.0
冷子兴;贾芸;1.0
绣凤;贾元春;1.0
秦业;贾芸;1.0
佩凤;赖大;1.0
祝妈;贾宝玉;1.0
贾敦;贾芸;1.0
佩凤;薛宝琴;1.0
王善保家的;琥珀;1.0
臻儿;贾惜春;1.0
茜雪;薛宝钗;1.0
李贵;麝月;1.0
史太君;鲍太医;1.0
史太君;靛儿;1.0
秦钟;贾敦;1.0
李嬷嬷;王嬷嬷;1.0
娄氏;贾菱;1.0
贾敕;贾琛;1.0
娄氏;贾兰;1.0
春纤;贾迎春;1.0
玉钏;翠缕;1.0
寿儿;尤二姐;1.0
抱琴;邢夫人;1.0
林之孝家的;贾芸;1.0
板儿;贾迎春;1.0
尤二姐;庆儿;1.0
司棋;四儿;1.0
史太君;戴良;1.0
王熙凤;赖二;1.0
平儿;王善保家的;1.0
贾效;贾赦;1.0
同贵;春纤;1.0
玉钏;素云;1.0
秦业;贾蘅;1.0
贾珍;贾藻;1.0
秦业;胡老爷;1.0
渺渺真人;贾元春;1.0
素云;藕官;1.0
女先儿;紫鹃;1.0
翠墨;贾赦;1.0
兴儿;邢夫人;1.0
李绮;琥珀;1.0
史湘云;宋嬷嬷;1.0
林黛玉;赖尚荣;1.0
玉钏;秋纹;1.0
彩屏;贾荇;1.0
渺渺真人;贾宝玉;1.0
贾代儒;贾芝;1.0
珍珠;金钏;1.0
史湘云;娄氏;1.0
妙玉;贾雨村;1.0
李贵;贾蓉;1.0
秋桐;青儿;1.0
春纤;贾元春;1.0
王仁;贾赦;1.0
卫若兰;马魁;1.0
同贵;紫鹃;1.0
秦可卿;贾藻;1.0
入画;小螺;1.0
张华;柳湘莲;1.0
贾源;贾演;1.0
小鹊;赵姨娘;1.0
彩云;青儿;1.0
贾琼;贾蓉;1.0
秦可卿;贾敕;1.0
宝珠;王夫人;1.0
邢夫人;金钏;1.0
史太君;抱琴;1.0
秋纹;贾雨村;1.0
丰儿;锄药;1.0
尤氏;秦业;1.0
林黛玉;祝妈;1.0
林之孝;珍珠;1.0
傻大姐;贾迎春;1.0
云儿;鸳鸯;1.0
吴新登;贾蔷;1.0
艾官;薛宝钗;1.0
素云;芳官;1.0
尤氏;贾瑞;1.0
傅试;晴雯;1.0
贾琏;锄药;1.0
墨雨;李纨;1.0
警幻仙子;邢夫人;1.0
秦可卿;贾雨村;1.0
智能;贾蓉;1.0
李婶娘;贾元春;1.0
王子腾;贾芸;1.0
多姑娘;贾元春;1.0
侯晓明;柳芳;1.0
尤三姐;贾政;1.0
贾菱;贾迎春;1.0
同喜;翠墨;1.0
喜儿;玉钏;1.0
石光珠;马尚;1.0
翠墨;蝉姐;1.0
天文生;王熙凤;1.0
卫若兰;陈也俊;1.0
同喜;贾巧姐;1.0
来旺;贾迎春;1.0
智善;贾宝玉;1.0
素云;翡翠;1.0
贾代儒;贾瑞;1.0
贾菖;贾迎春;1.0
柳湘莲;香菱;1.0
喜儿;隆儿;1.0
秦可卿;贾菖;1.0
侯孝康;牛继宗;1.0
秋桐;贾珍;1.0
引愁金女;痴梦仙姑;1.0
夏婆子;藕官;1.0
佩凤;傻大姐;1.0
拐子;贾探春;1.0
贾兰;贾效;1.0
尤氏;贾敦;1.0
坠儿;王熙凤;1.0
薛姨妈;贾菌;1.0
周瑞家的;翠云;1.0
袭人;贾敕;1.0
柳五儿;柳湘莲;1.0
柳彪;柳芳;1.0
李贵;贾探春;1.0
同喜;小红;1.0
坠儿;柳五儿;1.0
王熙凤;贾琼;1.0
宝珠;春燕;1.0
四姐;小红;1.0
四儿;林之孝家的;1.0
喜鸾;贾政;1.0
同喜;素云;1.0
戚建辉;柳芳;1.0
芳官;贾惜春;1.0
智善;秦业;1.0
秦可卿;贾菱;1.0
贾蔷;贾蘅;1.0
玉钏;雪雁;1.0
王短腿;贾芸;1.0
贾效;贾芹;1.0
同贵;鹦鹉;1.0
史湘云;李贵;1.0
贾赦;银蝶;1.0
翠缕;贾政;1.0
丰儿;香菱;1.0
贾敕;贾蔷;1.0
贾敦;贾菌;1.0
薛宝钗;贾芹;1.0
贾芹;邢岫烟;1.0
宋嬷嬷;紫鹃;1.0
翡翠;贾琏;1.0
夏婆子;翠墨;1.0
入画;四儿;1.0
秦钟;贾迎春;1.0
李纹;薛蟠;1.0
李纹;贾兰;1.0
小红;素云;1.0
春燕;秋纹;1.0
张材家的;贾赦;1.0
史太君;茄官;1.0
文官;芳官;1.0
来旺;王善保家的;1.0
多官;薛蟠;1.0
夏奶奶;晴雯;1.0
甄士隐;贾政;1.0
侯孝康;柳芳;1.0
周姨娘;香菱;1.0
净虚;宝珠;1.0
李纨;贾雨村;1.0
秦钟;贾琛;1.0
秦钟;贾敕;1.0
赵姨娘;金钏;1.0
抱琴;薛宝钗;1.0
周太监;珍珠;1.0
待书;贾蓉;1.0
夏奶奶;袭人;1.0
丰儿;司棋;1.0
贾雨村;邢德全;1.0
贾芝;贾芬;1.0
赵姨娘;雪雁;1.0
板儿;贾惜春;1.0
同贵;彩屏;1.0
双寿;双瑞;1.0
柳家的;绣鸾;1.0
蕊官;贾迎春;1.0
李贵;薛宝琴;1.0
周瑞家的;茜雪;1.0
袭人;贾蓁;1.0
神瑛侍者;鸳鸯;1.0
伴鹤;贾芸;1.0
尤氏;贾璜;1.0
四姐;玻璃;1.0
李守中;贾兰;1.0
贾敬;贾蓁;1.0
柳家的;翠墨;1.0
晴雯;良儿;1.0
柳芳;马魁;1.0
李纹;莺儿;1.0
尤三姐;彩云;1.0
小螺;尤氏;1.0
喜鸾;赖大;1.0
住儿;周瑞家的;1.0
柳家的;篆儿;1.0
贾菱;贾蓉之妻;1.0
翠墨;贾政;1.0
丰儿;金文翔;1.0
丰儿;邢岫烟;1.0
傻大姐;贾政;1.0
彩云;李贵;1.0
同喜;紫鹃;1.0
王夫人;绣鸾;1.0
侯晓明;柳彪;1.0
秦业;贾芝;1.0
佳蕙;薛姨妈;1.0
伴鹤;赖大;1.0
同喜;待书;1.0
陈也俊;马魁;1.0
冯紫英;史太君;1.0
来旺;贾环;1.0
张若锦;钱启;1.0
入画;薛宝琴;1.0
柳湘莲;茗烟;1.0
彩屏;贾探春;1.0
赖大;邢岫烟;1.0
冯紫英;柳芳;1.0
同贵;王熙凤;1.0
小鹊;袭人;1.0
贾兰;贾琛;1.0
李贵;贾环;1.0
秦业;贾效;1.0
平儿;胡君荣;1.0
四姐;贾琼;1.0
小红;珍珠;1.0
周瑞家的;王子腾;1.0
尤氏;雪雁;1.0
艾官;蝉姐;1.0
贾萍;贾蓉;1.0
嫣红;平儿;1.0
史太君;篆儿;1.0
待书;贾珍;1.0
抱琴;薛姨妈;1.0
侯孝康;裘良;1.0
伴鹤;平儿;1.0
李纹;王子腾;1.0
神瑛侍者;秦可卿;1.0
冯紫英;柳彪;1.0
贾代善;贾敬;1.0
秋桐;袭人;1.0
薛宝钗;龄官;1.0
同喜;周瑞家的;1.0
紫鹃;臻儿;1.0
周瑞;四姐;1.0
来喜家的;王夫人;1.0
彩屏;贾蓉;1.0
周瑞家的;雪雁;1.0
周奶娘;麝月;1.0
晴雯;葵官;1.0
夏金桂;薛蝌;1.0
双瑞;薛蟠;1.0
贾芳;贾菱;1.0
四儿;妙玉;1.0
晴雯;李绮;1.0
单大良;林黛玉;1.0
贾琼;贾蘅;1.0
冷子兴;贾赦;1.0
茜雪;贾雨村;1.0
贾兰;贾菖;1.0
蒋子宁;谢鲸;1.0
柳湘莲;薛蝌;1.0
贾芳;贾菖;1.0
戚建辉;马魁;1.0
兴儿;贾赦;1.0
甄士隐;贾元春;1.0
史鼎;陈翼;1.0
潘又安;贾迎春;1.0
丰儿;翠墨;1.0
坠儿;贾迎春;1.0
王夫人;祝妈;1.0
来旺;玉钏;1.0
贾蔷;赵嬷嬷;1.0
柳芳;牛继宗;1.0
尤二姐;王信;1.0
王夫人;马道婆;1.0
云儿;麝月;1.0
贾探春;赖尚荣;1.0
贾菖;贾萍;1.0
柳彪;牛继宗;1.0
贾芝;贾蓁;1.0
侯晓明;裘良;1.0
贾兰;邢德全;1.0
林之孝;贾琼;1.0
程日兴;赖大;1.0
李贵;钱启;1.0
薛宝钗;钱华;1.0
贾蔷;贾藻;1.0
叶妈;贾探春;1.0
卫若兰;牛继宗;1.0
周瑞家的;珍珠;1.0
平儿;田妈;1.0
单聘仁;贾蔷;1.0
夏奶奶;邢岫烟;1.0
贾敕;贾琼;1.0
尤老娘;贾宝玉;1.0
彩霞;贾元春;1.0
贾芬;贾芳;1.0
佳蕙;王熙凤;1.0
史鼎;牛清;1.0
入画;珍珠;1.0
贾效;贾菖;1.0
四儿;贾珍;1.0
尤氏;春燕;1.0
陈翼;马魁;1.0
裘良;谢鲸;1.0
文花;贾政;1.0
夏奶奶;薛宝钗;1.0
坠儿;香菱;1.0
霍启;香菱;1.0
张妈;贾迎春;1.0
周姨娘;晴雯;1.0
渺渺真人;空空道人;1.0
贾芹;贾迎春;1.0
方椿;绮霰;1.0
平儿;柳湘莲;1.0
柳五儿;贾政;1.0
裘良;陈瑞文;1.0
贾荇;邢夫人;1.0
住儿;来旺;1.0
茜雪;麝月;1.0
薛宝钗;邢德全;1.0
秋纹;茗烟;1.0
贾芸;贾藻;1.0
林之孝;贾菖;1.0
贾荇;贾蓉;1.0
侯晓明;石光珠;1.0
贾探春;鹦鹉;1.0
牛继宗;谢鲸;1.0
尤氏;玉钏;1.0
绣鸾;贾迎春;1.0
赖大;赖尚荣;1.0
贾芳;贾蘅;1.0
贾琛;贾芬;1.0
四姐;贾探春;1.0
史太君;庆儿;1.0
丰儿;秦可卿;1.0
贾琏;赖尚荣;1.0
拐子;薛宝钗;1.0
文官;葵官;1.0
王仁;薛蝌;1.0
藕官;贾迎春;1.0
贾珠;贾赦;1.0
史湘云;缕儿;1.0
贾琛;贾蔷;1.0
天文生;贾宝玉;1.0
娄氏;贾芸;1.0
王君效;贾宝玉;1.0
彩缤;邢夫人;1.0
王子胜;贾政;1.0
贾敦;贾菖;1.0
四姐;贾政;1.0
篆儿;贾巧姐;1.0
丰儿;珍珠;1.0
贾敦;贾芬;1.0
晴雯;琥珀;1.0
水溶;麝月;1.0
秋纹;绮霰;1.0
冯紫英;金氏;1.0
丰儿;智能;1.0
贾兰;贾藻;1.0
丰儿;彩屏;1.0
卜固修;贾琏;1.0
林黛玉;贾萍;1.0
冯紫英;秦可卿;1.0
李绮;莺儿;1.0
善姐;王熙凤;1.0
待书;蕊官;1.0
文杏;鸳鸯;1.0
良儿;贾宝玉;1.0
小鸠儿;贾宝玉;1.0
秦可卿;贾芬;1.0
彩屏;秋纹;1.0
史太君;豆官;1.0
同贵;小红;1.0
小霞;贾政;1.0
王善保家的;秋纹;1.0
史太君;邢德全;1.0
方椿;水溶;1.0
拐子;蕊官;1.0
彩屏;贾琏;1.0
冯紫英;陈瑞文;1.0
周姨娘;马道婆;1.0
薛蟠;贾琮;1.0
贾环;贾雨村;1.0
薛宝琴;贾巧姐;1.0
佳蕙;贾芸;1.0
贾琛;贾琮;1.0
林黛玉;贾敕;1.0
封氏;霍启;1.0
宝珠;秦业;1.0
王夫人;翠云;1.0
贾效;贾菌;1.0
莺儿;贾兰;1.0
单聘仁;薛宝钗;1.0
兴儿;贾宝玉;1.0
贾兰;贾琼;1.0
贾效;贾琼;1.0
林黛玉;马道婆;1.0
平儿;春纤;1.0
文官;藕官;1.0
尤氏;庆儿;1.0
尤二姐;贾惜春;1.0
冯紫英;石光珠;1.0
贾元春;金钏;1.0
文杏;贾宝玉;1.0
宝珠;小鸠儿;1.0
喜鸾;贾惜春;1.0
小螺;贾兰;1.0
文杏;林黛玉;1.0
喜鸾;林黛玉;1.0
女先儿;王子腾;1.0
引泉;锄药;1.0
喜鸾;贾赦;1.0
四姐;贾巧姐;1.0
同贵;雪雁;1.0
玻璃;翡翠;1.0
彩屏;贾芸;1.0
李婶娘;贾蓉;1.0
林黛玉;贾珩;1.0
林黛玉;金文翔;1.0
李纹;琥珀;1.0
炒豆儿;银蝶;1.0
秋纹;薛蟠;1.0
冯紫英;谢鲸;1.0
李纨;葵官;1.0
贾琮;贾芝;1.0
秦钟;贾芳;1.0
贾效;贾芬;1.0
蕊官;薛姨妈;1.0
四儿;贾探春;1.0
周瑞家的;喜鸾;1.0
尤三姐;贾敬;1.0
晴雯;贾元春;1.0
柳五儿;薛姨妈;1.0
庆儿;邢夫人;1.0
文杏;贾巧姐;1.0
贾蓉;赖尚荣;1.0
周瑞;柳五儿;1.0
贾珍;贾芬;1.0
秦钟;贾藻;1.0
昭儿;贾宝玉;1.0
贾兰;贾敬;1.0
锄药;雪雁;1.0
潘又安;王熙凤;1.0
四儿;尤氏;1.0
翡翠;贾赦;1.0
史湘云;王子腾;1.0
珍珠;秋纹;1.0
史太君;绣鸾;1.0
贾菌;贾蓉;1.0
水溶;玉钏;1.0
刘氏;青儿;1.0
贾珍;赵嬷嬷;1.0
莲花儿;贾宝玉;1.0
丰儿;贾雨村;1.0
平儿;翠云;1.0
琥珀;茜雪;1.0
祝妈;茗烟;1.0
王子腾;赖大;1.0
丰儿;翡翠;1.0
拐子;王夫人;1.0
牛继宗;陈翼;1.0
冯紫英;王夫人;1.0
史湘云;贾菖;1.0
缕儿;贾宝玉;1.0
史太君;贾蓁;1.0
贾敦;贾珍;1.0
贾芳;贾藻;1.0
贾琛;贾菌;1.0
贾赦;麝月;1.0
孙绍祖;香菱;1.0
袭人;贾敬;1.0
佳蕙;鸳鸯;1.0
绮霰;锄药;1.0
贾政;贾敦;1.0
程日兴;胡斯来;1.0
紫鹃;藕官;1.0
山子野;贾珍;1.0
同喜;平儿;1.0
史太君;贾芬;1.0
云光;金哥;1.0
牛清;马尚;1.0
贾敷;贾珍;1.0
藕官;香菱;1.0
冯紫英;牛清;1.0
四姐;邢夫人;1.0
邢德全;银蝶;1.0
李纹;贾蓉;1.0
吴新登;蒋玉菡;1.0
尤氏;炒豆儿;1.0
贾敕;贾琮;1.0
史太君;天文生;1.0
丰儿;李嬷嬷;1.0
侯晓明;卫若兰;1.0
臻儿;贾迎春;1.0
冯紫英;水溶;1.0
贾宝玉;鲍二家的;1.0
丰儿;玻璃;1.0
贾琏;金彩;1.0
秦钟;锄药;1.0
贾蓁;贾蔷;1.0
夏守忠;薛宝钗;1.0
尤二姐;琥珀;1.0
倪二;银姐;1.0
喜鸾;贾迎春;1.0
文花;贾宝玉;1.0
贾琮;邢岫烟;1.0
寿儿;贾琏;1.0
王善保家的;鸳鸯;1.0
臻儿;贾宝玉;1.0
贾芸;赖尚荣;1.0
王荣;赵亦华;1.0
贾琮;贾璜;1.0
贾源;贾蓉;1.0
佩凤;银蝶;1.0
贾敦;贾芳;1.0
林之孝;秋桐;1.0
戴良;王熙凤;1.0
小螺;篆儿;1.0
秦业;贾敬;1.0
珍珠;贾惜春;1.0
四儿;多官;1.0
夏奶奶;李婶娘;1.0
贾璜;贾萍;1.0
春纤;雪雁;1.0
春纤;薛宝钗;1.0
兴儿;贾迎春;1.0
小螺;绣鸾;1.0
林黛玉;贾蓁;1.0
尤三姐;水溶;1.0
智善;王夫人;1.0
秦业;贾萍;1.0
入画;绣鸾;1.0
神瑛侍者;绛珠仙子;1.0
晴雯;贾巧姐;1.0
入画;邢夫人;1.0
琥珀;痴梦仙姑;1.0
贾代儒;贾蓁;1.0
周瑞家的;文杏;1.0
吴新登;山子野;1.0
周瑞;水溶;1.0
王夫人;葵官;1.0
李贵;锄药;1.0
绣鸾;邢岫烟;1.0
王善保家的;薛蟠;1.0
花自芳;邢夫人;1.0
贾敦;贾芹;1.0
彩屏;贾赦;1.0
贾芷;贾蓉;1.0
单聘仁;钱华;1.0
李婶娘;薛蝌;1.0
李纨;鹦鹉;1.0
贾探春;贾雨村;1.0
封氏;封肃;1.0
冷子兴;李纨;1.0
李纨;蝉姐;1.0
小红;赖大;1.0
庆儿;王夫人;1.0
林如海;贾元春;1.0
度恨菩提;贾宝玉;1.0
尤三姐;尤老娘;1.0
周瑞家的;来喜家的;1.0
宝蟾;小舍儿;1.0
贾兰;贾珩;1.0
四儿;贾赦;1.0
贾代化;贾蓉;1.0
贾芹;贾荇;1.0
贾探春;贾珠;1.0
待书;雪雁;1.0
夏奶奶;贾惜春;1.0
王夫人;豆官;1.0
晴雯;来旺;1.0
赵亦华;钱启;1.0
牛继宗;马魁;1.0
彩缤;昭容;1.0
云光;贾琏;1.0
袭人;贾藻;1.0
绣鸾;翠墨;1.0
王夫人;艾官;1.0
春纤;臻儿;1.0
贾蓉之妻;邢岫烟;1.0
秋纹;贾惜春;1.0
彩屏;邢夫人;1.0
抱琴;李纨;1.0
度恨菩提;引愁金女;1.0
珍珠;贾芸;1.0
贾宝玉;贾蓁;1.0
王济仁;贾宝玉;1.0
藕官;贾环;1.0
史太君;小螺;1.0
周瑞家的;彩屏;1.0
春纤;金钏;1.0
尤老娘;贾赦;1.0
林黛玉;缕儿;1.0
牛清;陈翼;1.0
薛宝钗;贾菱;1.0
智善;秦钟;1.0
薛姨妈;贾琼;1.0
尤三姐;张华;1.0
贾宝玉;钱华;1.0
贾代化;贾敬;1.0
扫花;王熙凤;1.0
贾宝玉;贾敷;1.0
赖大;赵亦华;1.0
贾赦;马道婆;1.0
林黛玉;绣鸾;1.0
倪二;绮霰;1.0
王熙凤;胡老爷;1.0
薛姨妈;邢忠;1.0
秦可卿;贾芹;1.0
嫣红;翠云;1.0
昭容;绣凤;1.0
王信;邢夫人;1.0
偕鸾;贾宝玉;1.0
柳彪;马尚;1.0
戴良;钱华;1.0
冷子兴;茜雪;1.0
贾琼;邢夫人;1.0
贾探春;贾芸;1.0
王仁;紫鹃;1.0
贾代儒;贾菱;1.0
夏奶奶;邢夫人;1.0
檀云;水溶;1.0
史太君;王君效;1.0
周瑞;贾琼;1.0
小螺;翠墨;1.0
贾源;贾珍;1.0
兴儿;张华;1.0
贾琏;赖大的母亲;1.0
贾菌;邢夫人;1.0
陈瑞文;陈翼;1.0
贾环;青儿;1.0
昭儿;林黛玉;1.0
贾芬;贾萍;1.0
秦业;贾敕;1.0
水溶;贾芝;1.0
贾芝;贾菖;1.0
王熙凤;翠云;1.0
篆儿;贾环;1.0
入画;臻儿;1.0
尤氏;文官;1.0
莺儿;贾赦;1.0
春纤;李纨;1.0
贾敦;贾藻;1.0
司棋;琥珀;1.0
贾蓉;邢岫烟;1.0
薛蟠;锄药;1.0
彩云;素云;1.0
林之孝家的;贾芹;1.0
同喜;珍珠;1.0
春纤;晴雯;1.0
篆儿;绣鸾;1.0
彩霞;茜雪;1.0
陈也俊;陈翼;1.0
丰儿;薛蟠;1.0
林之孝家的;贾蔷;1.0
蕊官;邢岫烟;1.0
史湘云;贾蔷;1.0
刘氏;王成;1.0
史鼎;王夫人;1.0
平儿;秦显家的;1.0
王熙凤;篆儿;1.0
甄士隐;茫茫大士;1.0
同喜;贾宝玉;1.0
秦钟;贾芬;1.0
玉钏;贾蔷;1.0
冯紫英;邢夫人;1.0
檀云;鹦鹉;1.0
板儿;贾巧姐;1.0
周瑞;贾巧姐;1.0
檀云;贾芸;1.0
贾巧姐;赖大;1.0
史太君;贾琛;1.0
祝妈;袭人;1.0
喜儿;王夫人;1.0
尤氏;贾芝;1.0
戚建辉;蒋子宁;1.0
寿儿;鲍二家的;1.0
周瑞;茜雪;1.0
尤三姐;林之孝;1.0
四儿;贾政;1.0
戴良;詹光;1.0
贾环;贾菖;1.0
单大娘;李纨;1.0
卫若兰;柳芳;1.0
秋纹;香菱;1.0
琥珀;邢岫烟;1.0
牛继宗;陈也俊;1.0
四儿;鸳鸯;1.0
臻儿;贾珍;1.0
小霞;王夫人;1.0
贾琮;贾芷;1.0
同喜;薛蟠;1.0
豆官;贾探春;1.0
彩屏;文杏;1.0
贾巧姐;雪雁;1.0
严老爷;甄士隐;1.0
夏奶奶;李绮;1.0
小螺;贾迎春;1.0
喜鸾;玻璃;1.0
尤氏;茗烟;1.0
傻大姐;袭人;1.0
周瑞;芳官;1.0
贾敦;贾赦;1.0
贾兰;贾敦;1.0
柳家的;翠缕;1.0
傻大姐;尤氏;1.0
贾效;贾敬;1.0
胡老爷;贾蓉;1.0
贾巧姐;金钏;1.0
文官;板儿;1.0
寿儿;尤三姐;1.0
赖大的母亲;麝月;1.0
小红;贾政;1.0
文官;贾政;1.0
贾环;贾芹;1.0
单聘仁;胡斯来;1.0
入画;雪雁;1.0
王熙凤;胡氏;1.0
板儿;翡翠;1.0
尤老娘;邢夫人;1.0
秦钟;贾效;1.0
引泉;翠缕;1.0
尤二姐;晴雯;1.0
薛蟠;贾代儒;1.0
周瑞;珍珠;1.0
坠儿;文官;1.0
丰儿;紫鹃;1.0
贾敕;贾蓁;1.0
王夫人;贾代儒;1.0
山子野;赖大;1.0
庆儿;王子腾;1.0
贾宝玉;鲍太医;1.0
引泉;王熙凤;1.0
贾敦;贾珩;1.0
周瑞;钱启;1.0
